0,-1.909692069
0.0005,-1.909620805
0.001,-1.909407017
0.0015,-1.909050723
0.002,-1.908551949
0.0025,-1.907910731
0.003,-1.907127117
0.0035,-1.906201167
0.004,-1.905132949
0.0045,-1.903922543
0.005,-1.902570039
0.0055,-1.901075538
0.006,-1.899439153
0.0065,-1.897661004
0.007,-1.895741224
0.0075,-1.893679958
0.008,-1.891477358
0.0085,-1.889133589
0.009,-1.886648826
0.0095,-1.884023255
0.01,-1.881257071
0.0105,-1.878350481
0.011,-1.875303702
0.0115,-1.872116961
0.012,-1.868790497
0.0125,-1.865324556
0.013,-1.861719398
0.0135,-1.857975293
0.014,-1.854092519
0.0145,-1.850071366
0.015,-1.845912135
0.0155,-1.841615135
0.016,-1.837180688
0.0165,-1.832609124
0.017,-1.827900785
0.0175,-1.823056023
0.018,-1.818075197
0.0185,-1.812958681
0.019,-1.807706857
0.0195,-1.802320115
0.02,-1.796798859
0.0205,-1.7911435
0.021,-1.785354461
0.0215,-1.779432173
0.022,-1.773377079
0.0225,-1.767189629
0.023,-1.760870287
0.0235,-1.754419524
0.024,-1.747837821
0.0245,-1.74112567
0.025,-1.734283571
0.0255,-1.727312035
0.026,-1.720211582
0.0265,-1.712982743
0.027,-1.705626056
0.0275,-1.698142072
0.028,-1.690531348
0.0285,-1.682794452
0.029,-1.674931962
0.0295,-1.666944465
0.03,-1.658832557
0.0305,-1.650596843
0.031,-1.642237938
0.0315,-1.633756466
0.032,-1.62515306
0.0325,-1.616428361
0.033,-1.607583022
0.0335,-1.598617702
0.034,-1.58953307
0.0345,-1.580329804
0.035,-1.571008592
0.0355,-1.561570129
0.036,-1.552015119
0.0365,-1.542344275
0.037,-1.53255832
0.0375,-1.522657983
0.038,-1.512644004
0.0385,-1.502517129
0.039,-1.492278116
0.0395,-1.481927727
0.04,-1.471466736
0.0405,-1.460895922
0.041,-1.450216076
0.0415,-1.439427994
0.042,-1.428532481
0.0425,-1.417530351
0.043,-1.406422424
0.0435,-1.39520953
0.044,-1.383892505
0.0445,-1.372472194
0.045,-1.36094945
0.0455,-1.349325132
0.046,-1.337600108
0.0465,-1.325775254
0.047,-1.313851451
0.0475,-1.301829589
0.048,-1.289710567
0.0485,-1.277495287
0.049,-1.265184663
0.0495,-1.252779612
0.05,-1.240281061
0.0505,-1.227689942
0.051,-1.215007195
0.0515,-1.202233767
0.052,-1.189370611
0.0525,-1.176418687
0.053,-1.163378962
0.0535,-1.150252409
0.054,-1.137040007
0.0545,-1.123742743
0.055,-1.110361609
0.0555,-1.096897603
0.056,-1.083351732
0.0565,-1.069725005
0.057,-1.056018439
0.0575,-1.042233059
0.058,-1.028369892
0.0585,-1.014429973
0.059,-1.000414342
0.0595,-0.986324046
0.06,-0.972160136
0.0605,-0.95792367
0.061,-0.943615709
0.0615,-0.929237323
0.062,-0.914789583
0.0625,-0.900273568
0.063,-0.885690361
0.0635,-0.871041051
0.064,-0.856326732
0.0645,-0.841548501
0.065,-0.826707462
0.0655,-0.811804721
0.066,-0.796841392
0.0665,-0.78181859
0.067,-0.766737438
0.0675,-0.751599061
0.068,-0.736404589
0.0685,-0.721155155
0.069,-0.705851898
0.0695,-0.69049596
0.07,-0.675088486
0.0705,-0.659630628
0.071,-0.644123539
0.0715,-0.628568375
0.072,-0.612966299
0.0725,-0.597318473
0.073,-0.581626067
0.0735,-0.565890252
0.074,-0.550112201
0.0745,-0.534293093
0.075,-0.518434108
0.0755,-0.502536429
0.076,-0.486601244
0.0765,-0.470629741
0.077,-0.454623113
0.0775,-0.438582554
0.078,-0.422509261
0.0785,-0.406404434
0.079,-0.390269275
0.0795,-0.374104988
0.08,-0.35791278
0.0805,-0.341693859
0.081,-0.325449435
0.0815,-0.309180722
0.082,-0.292888932
0.0825,-0.276575283
0.083,-0.260240991
0.0835,-0.243887275
0.084,-0.227515357
0.0845,-0.211126459
0.085,-0.194721802
0.0855,-0.178302612
0.086,-0.161870115
0.0865,-0.145425535
0.087,-0.128970102
0.0875,-0.112505042
0.088,-0.096031586
0.0885,-0.079550962
0.089,-0.0630644
0.0895,-0.046573131
0.09,-0.030078385
0.0905,-0.013581394
0.091,0.002916611
0.0915,0.019414398
0.092,0.035910737
0.0925,0.052404397
0.093,0.068894145
0.0935,0.085378753
0.094,0.101856988
0.0945,0.118327622
0.095,0.134789425
0.0955,0.151241169
0.096,0.167681625
0.0965,0.184109567
0.097,0.200523769
0.0975,0.216923005
0.098,0.233306052
0.0985,0.249671686
0.099,0.266018687
0.0995,0.282345834
0.1,0.298651909
0.1005,0.314935695
0.101,0.331195976
0.1015,0.347431539
0.102,0.363641173
0.1025,0.379823666
0.103,0.395977813
0.1035,0.412102406
0.104,0.428196243
0.1045,0.444258122
0.105,0.460286844
0.1055,0.476281214
0.106,0.492240038
0.1065,0.508162124
0.107,0.524046284
0.1075,0.539891332
0.108,0.555696087
0.1085,0.571459368
0.109,0.58718
0.1095,0.602856808
0.11,0.618488622
0.1105,0.634074277
0.111,0.649612608
0.1115,0.665102457
0.112,0.680542666
0.1125,0.695932084
0.113,0.711269563
0.1135,0.726553956
0.114,0.741784124
0.1145,0.75695893
0.115,0.772077242
0.1155,0.78713793
0.116,0.802139871
0.1165,0.817081946
0.117,0.831963039
0.1175,0.846782039
0.118,0.861537841
0.1185,0.876229342
0.119,0.890855448
0.1195,0.905415065
0.12,0.919907108
0.1205,0.934330495
0.121,0.948684149
0.1215,0.962966999
0.122,0.977177979
0.1225,0.991316029
0.123,1.005380093
0.1235,1.019369121
0.124,1.03328207
0.1245,1.047117901
0.125,1.060875581
0.1255,1.074554084
0.126,1.088152389
0.1265,1.101669481
0.127,1.11510435
0.1275,1.128455995
0.128,1.141723419
0.1285,1.154905632
0.129,1.168001649
0.1295,1.181010494
0.13,1.193931195
0.1305,1.206762788
0.131,1.219504316
0.1315,1.232154827
0.132,1.244713378
0.1325,1.25717903
0.133,1.269550854
0.1335,1.281827927
0.134,1.294009331
0.1345,1.306094158
0.135,1.318081506
0.1355,1.32997048
0.136,1.341760193
0.1365,1.353449765
0.137,1.365038324
0.1375,1.376525004
0.138,1.387908948
0.1385,1.399189307
0.139,1.410365239
0.1395,1.421435909
0.14,1.432400491
0.1405,1.443258168
0.141,1.454008128
0.1415,1.46464957
0.142,1.475181698
0.1425,1.485603728
0.143,1.495914881
0.1435,1.506114387
0.144,1.516201486
0.1445,1.526175425
0.145,1.536035458
0.1455,1.545780851
0.146,1.555410875
0.1465,1.564924813
0.147,1.574321954
0.1475,1.583601596
0.148,1.592763047
0.1485,1.601805624
0.149,1.610728651
0.1495,1.619531463
0.15,1.628213402
0.1505,1.636773821
0.151,1.64521208
0.1515,1.65352755
0.152,1.66171961
0.1525,1.669787649
0.153,1.677731065
0.1535,1.685549264
