0,-4.82E-05
0.0005,-0.000154066
0.001,-0.000337405
0.0015,-0.000499936
0.002,-0.000667969
0.0025,-0.000834427
0.003,-0.001001179
0.0035,-0.001167699
0.004,-0.001334101
0.0045,-0.001500327
0.005,-0.001666368
0.0055,-0.001832198
0.006,-0.001997798
0.0065,-0.002163147
0.007,-0.002328224
0.0075,-0.002493009
0.008,-0.00265748
0.0085,-0.002821618
0.009,-0.0029854
0.0095,-0.003148808
0.01,-0.003311819
0.0105,-0.003474414
0.011,-0.003636572
0.0115,-0.003798272
0.012,-0.003959495
0.0125,-0.004120219
0.013,-0.004280425
0.0135,-0.004440092
0.014,-0.0045992
0.0145,-0.004757729
0.015,-0.004915658
0.0155,-0.005072969
0.016,-0.00522964
0.0165,-0.005385652
0.017,-0.005540985
0.0175,-0.005695619
0.018,-0.005849535
0.0185,-0.006002713
0.019,-0.006155134
0.0195,-0.006306778
0.02,-0.006457625
0.0205,-0.006607657
0.021,-0.006756854
0.0215,-0.006905198
0.022,-0.007052668
0.0225,-0.007199247
0.023,-0.007344915
0.0235,-0.007489654
0.024,-0.007633445
0.0245,-0.007776269
0.025,-0.007918109
0.0255,-0.008058945
0.026,-0.00819876
0.0265,-0.008337536
0.027,-0.008475254
0.0275,-0.008611896
0.028,-0.008747445
0.0285,-0.008881883
0.029,-0.009015193
0.0295,-0.009147357
0.03,-0.009278358
0.0305,-0.009408179
0.031,-0.009536802
0.0315,-0.009664211
0.032,-0.009790389
0.0325,-0.009915319
0.033,-0.010038985
0.0335,-0.01016137
0.034,-0.010282459
0.0345,-0.010402234
0.035,-0.01052068
0.0355,-0.010637781
0.036,-0.010753522
0.0365,-0.010867887
0.037,-0.01098086
0.0375,-0.011092426
0.038,-0.011202571
0.0385,-0.011311279
0.039,-0.011418535
0.0395,-0.011524324
0.04,-0.011628633
0.0405,-0.011731447
0.041,-0.011832752
0.0415,-0.011932533
0.042,-0.012030777
0.0425,-0.012127471
0.043,-0.0122226
0.0435,-0.012316151
0.044,-0.012408112
0.0445,-0.012498469
0.045,-0.012587209
0.0455,-0.01267432
0.046,-0.012759789
0.0465,-0.012843604
0.047,-0.012925753
0.0475,-0.013006224
0.048,-0.013085005
0.0485,-0.013162084
0.049,-0.013237451
0.0495,-0.013311094
0.05,-0.013383001
0.0505,-0.013453163
0.051,-0.013521568
0.0515,-0.013588206
0.052,-0.013653066
0.0525,-0.01371614
0.053,-0.013777416
0.0535,-0.013836886
0.054,-0.013894539
0.0545,-0.013950366
0.055,-0.014004359
0.0555,-0.014056509
0.056,-0.014106806
0.0565,-0.014155242
0.057,-0.01420181
0.0575,-0.0142465
0.058,-0.014289306
0.0585,-0.014330219
0.059,-0.014369233
0.0595,-0.014406339
0.06,-0.014441531
0.0605,-0.014474802
0.061,-0.014506146
0.0615,-0.014535555
0.062,-0.014563025
0.0625,-0.014588549
0.063,-0.014612121
0.0635,-0.014633735
0.064,-0.014653387
0.0645,-0.014671072
0.065,-0.014686784
0.0655,-0.014700519
0.066,-0.014712272
0.0665,-0.01472204
0.067,-0.014729818
0.0675,-0.014735603
0.068,-0.014739391
0.0685,-0.014741178
0.069,-0.014740963
0.0695,-0.014738741
0.07,-0.01473451
0.0705,-0.014728269
0.071,-0.014720014
0.0715,-0.014709744
0.072,-0.014697457
0.0725,-0.014683152
0.073,-0.014666827
0.0735,-0.014648481
0.074,-0.014628114
0.0745,-0.014605725
0.075,-0.014581314
0.0755,-0.01455488
0.076,-0.014526425
0.0765,-0.014495947
0.077,-0.014463448
0.0775,-0.014428929
0.078,-0.014392391
0.0785,-0.014353834
0.079,-0.014313261
0.0795,-0.014270674
0.08,-0.014226074
0.0805,-0.014179463
0.081,-0.014130845
0.0815,-0.014080221
0.082,-0.014027596
0.0825,-0.013972971
0.083,-0.01391635
0.0835,-0.013857738
0.084,-0.013797138
0.0845,-0.013734553
0.085,-0.013669989
0.0855,-0.013603451
0.086,-0.013534942
0.0865,-0.013464467
0.087,-0.013392034
0.0875,-0.013317646
0.088,-0.013241309
0.0885,-0.01316303
0.089,-0.013082815
0.0895,-0.01300067
0.09,-0.012916602
0.0905,-0.012830618
0.091,-0.012742724
0.0915,-0.01265293
0.092,-0.012561241
0.0925,-0.012467666
0.093,-0.012372213
0.0935,-0.012274891
0.094,-0.012175708
0.0945,-0.012074672
0.095,-0.011971792
0.0955,-0.011867079
0.096,-0.011760541
0.0965,-0.011652188
0.097,-0.01154203
0.0975,-0.011430077
0.098,-0.01131634
0.0985,-0.011200828
0.099,-0.011083554
