0.148,0.999051
0.1485,0.999055
0.149,0.999059
0.1495,0.999063
0.15,0.999067
0.1505,0.999072
0.151,0.999076
0.1515,0.999081
0.152,0.999085
0.1525,0.99909
0.153,0.999095
0.1535,0.9991
0.154,0.999105
0.1545,0.99911
0.155,0.999116
0.1555,0.999121
0.156,0.999127
0.1565,0.999133
0.157,0.999139
0.1575,0.999145
0.158,0.999151
0.1585,0.999157
0.159,0.999163
0.1595,0.99917
0.16,0.999176
0.1605,0.999183
0.161,0.99919
0.1615,0.999197
0.162,0.999204
0.1625,0.999211
0.163,0.999218
0.1635,0.999226
0.164,0.999233
0.1645,0.999241
0.165,0.999248
0.1655,0.999256
0.166,0.999264
0.1665,0.999272
0.167,0.99928
0.1675,0.999288
0.168,0.999296
0.1685,0.999305
0.169,0.999313
0.1695,0.999322
0.17,0.99933
0.1705,0.999339
0.171,0.999348
0.1715,0.999357
0.172,0.999366
0.1725,0.999375
0.173,0.999384
0.1735,0.999393
0.174,0.999403
0.1745,0.999412
0.175,0.999422
0.1755,0.999431
0.176,0.999441
0.1765,0.999451
0.177,0.99946
0.1775,0.99947
0.178,0.99948
0.1785,0.99949
0.179,0.9995
0.1795,0.999511
0.18,0.999521
0.1805,0.999531
0.181,0.999541
0.1815,0.999552
0.182,0.999562
0.1825,0.999573
0.183,0.999584
0.1835,0.999594
0.184,0.999605
0.1845,0.999616
0.185,0.999627
0.1855,0.999637
0.186,0.999648
0.1865,0.999659
0.187,0.99967
0.1875,0.999681
0.188,0.999693
0.1885,0.999704
0.189,0.999715
0.1895,0.999726
0.19,0.999737
0.1905,0.999749
0.191,0.99976
0.1915,0.999771
0.192,0.999783
0.1925,0.999794
0.193,0.999806
0.1935,0.999817
0.194,0.999829
0.1945,0.99984
0.195,0.999852
0.1955,0.999863
0.196,0.999875
0.1965,0.999887
0.197,0.999898
0.1975,0.99991
0.198,0.999922
0.1985,0.999933
0.199,0.999945
0.1995,0.999957
0.2,0.999968
0.2005,0.99998
0.201,0.999992
0.2015,1
0.202,1.00002
0.2025,1.00003
0.203,1.00004
0.2035,1.00005
0.204,1.00006
0.2045,1.00007
0.205,1.00009
0.2055,1.0001
0.206,1.00011
0.2065,1.00012
0.207,1.00013
0.2075,1.00014
0.208,1.00015
0.2085,1.00017
0.209,1.00018
0.2095,1.00019
0.21,1.0002
0.2105,1.00021
0.211,1.00022
0.2115,1.00024
0.212,1.00025
0.2125,1.00026
0.213,1.00027
0.2135,1.00028
0.214,1.00029
0.2145,1.0003
0.215,1.00031
0.2155,1.00033
0.216,1.00034
0.2165,1.00035
0.217,1.00036
0.2175,1.00037
0.218,1.00038
0.2185,1.00039
0.219,1.0004
0.2195,1.00041
0.22,1.00042
0.2205,1.00043
0.221,1.00044
0.2215,1.00045
0.222,1.00046
0.2225,1.00047
0.223,1.00049
0.2235,1.0005
0.224,1.00051
0.2245,1.00052
0.225,1.00053
0.2255,1.00054
0.226,1.00055
0.2265,1.00056
0.227,1.00056
0.2275,1.00057
0.228,1.00058
0.2285,1.00059
0.229,1.0006
0.2295,1.00061
0.23,1.00062
0.2305,1.00063
0.231,1.00064
0.2315,1.00065
0.232,1.00066
0.2325,1.00067
0.233,1.00067
0.2335,1.00068
0.234,1.00069
0.2345,1.0007
0.235,1.00071
0.2355,1.00072
0.236,1.00072
0.2365,1.00073
0.237,1.00074
0.2375,1.00075
0.238,1.00076
0.2385,1.00076
0.239,1.00077
0.2395,1.00078
0.24,1.00079
0.2405,1.00079
0.241,1.0008
0.2415,1.00081
0.242,1.00081
0.2425,1.00082
0.243,1.00083
0.2435,1.00083
0.244,1.00084
0.2445,1.00085
0.245,1.00085
0.2455,1.00086
0.246,1.00086
0.2465,1.00087
0.247,1.00088
0.2475,1.00088
0.248,1.00089
0.2485,1.00089
0.249,1.0009
0.2495,1.0009
0.25,1.00091
0.2505,1.00091
0.251,1.00092
0.2515,1.00092
0.252,1.00093
0.2525,1.00093
0.253,1.00094
0.2535,1.00094
0.254,1.00094
0.2545,1.00095
0.255,1.00095
0.2555,1.00095
0.256,1.00096
0.2565,1.00096
0.257,1.00096
0.2575,1.00097
0.258,1.00097
0.2585,1.00097
0.259,1.00098
0.2595,1.00098
0.26,1.00098
0.2605,1.00098
0.261,1.00098
0.2615,1.00099
0.262,1.00099
0.2625,1.00099
0.263,1.00099
0.2635,1.00099
0.264,1.00099
0.2645,1.001
0.265,1.001
0.2655,1.001
0.266,1.001
0.2665,1.001
0.267,1.001
0.2675,1.001
0.268,1.001
0.2685,1.001
0.269,1.001
0.2695,1.001
0.27,1.001
0.2705,1.001
0.271,1.001
0.2715,1.001
0.272,1.001
0.2725,1.001
0.273,1.00099
0.2735,1.00099
0.274,1.00099
0.2745,1.00099
0.275,1.00099
0.2755,1.00099
0.276,1.00098
0.2765,1.00098
0.277,1.00098
0.2775,1.00098
0.278,1.00098
0.2785,1.00097
0.279,1.00097
0.2795,1.00097
0.28,1.00096
0.2805,1.00096
0.281,1.00096
0.2815,1.00095
0.282,1.00095
0.2825,1.00095
0.283,1.00094
0.2835,1.00094
0.284,1.00093
0.2845,1.00093
0.285,1.00093
0.2855,1.00092
0.286,1.00092
0.2865,1.00091
0.287,1.00091
0.2875,1.0009
0.288,1.0009
0.2885,1.00089
0.289,1.00089
0.2895,1.00088
0.29,1.00088
0.2905,1.00087
0.291,1.00086
0.2915,1.00086
0.292,1.00085
0.2925,1.00085
0.293,1.00084
0.2935,1.00083
0.294,1.00083
0.2945,1.00082
0.295,1.00081
0.2955,1.00081
0.296,1.0008
0.2965,1.00079
0.297,1.00079
0.2975,1.00078
0.298,1.00077
0.2985,1.00076
0.299,1.00076
0.2995,1.00075
0.3,1.00074
0.3005,1.00073
0.301,1.00072
0.3015,1.00072
0.302,1.00071
0.3025,1.0007
0.303,1.00069
0.3035,1.00068
0.304,1.00067
0.3045,1.00067
0.305,1.00066
0.3055,1.00065
0.306,1.00064
0.3065,1.00063
0.307,1.00062
0.3075,1.00061
0.308,1.0006
0.3085,1.00059
0.309,1.00058
0.3095,1.00057
0.31,1.00056
0.3105,1.00055
0.311,1.00054
0.3115,1.00053
0.312,1.00052
0.3125,1.00051
0.313,1.0005
0.3135,1.00049
0.314,1.00048
0.3145,1.00047
0.315,1.00046
0.3155,1.00045
0.316,1.00044
0.3165,1.00043
0.317,1.00042
0.3175,1.00041
0.318,1.0004
0.3185,1.00039
0.319,1.00038
0.3195,1.00037
0.32,1.00036
0.3205,1.00035
0.321,1.00033
0.3215,1.00032
0.322,1.00031
0.3225,1.0003
0.323,1.00029
0.3235,1.00028
0.324,1.00027
0.3245,1.00026
0.325,1.00025
0.3255,1.00023
0.326,1.00022
0.3265,1.00021
0.327,1.0002
0.3275,1.00019
0.328,1.00018
0.3285,1.00017
0.329,1.00015
0.3295,1.00014
0.33,1.00013
0.3305,1.00012
0.331,1.00011
0.3315,1.0001
0.332,1.00008
0.3325,1.00007
0.333,1.00006
0.3335,1.00005
0.334,1.00004
0.3345,1.00003
0.335,1.00001
0.3355,1
0.336,0.99999
0.3365,0.999979
0.337,0.999967
0.3375,0.999955
0.338,0.999944
0.3385,0.999932
0.339,0.99992
0.3395,0.999909
0.34,0.999897
0.3405,0.999885
0.341,0.999874
0.3415,0.999862
0.342,0.999851
0.3425,0.999839
0.343,0.999827
0.3435,0.999816
0.344,0.999804
0.3445,0.999793
0.345,0.999782
0.3455,0.99977
0.346,0.999759
0.3465,0.999747
0.347,0.999736
0.3475,0.999725
0.348,0.999714
0.3485,0.999702
0.349,0.999691
0.3495,0.99968
0.35,0.999669
0.3505,0.999658
0.351,0.999647
0.3515,0.999636
0.352,0.999625
0.3525,0.999615
0.353,0.999604
0.3535,0.999593
0.354,0.999582
0.3545,0.999572
0.355,0.999561
0.3555,0.999551
0.356,0.99954
0.3565,0.99953
0.357,0.99952
0.3575,0.999509
0.358,0.999499
0.3585,0.999489
0.359,0.999479
0.3595,0.999469
0.36,0.999459
0.3605,0.999449
0.361,0.99944
0.3615,0.99943
0.362,0.999421
0.3625,0.999411
0.363,0.999402
0.3635,0.999392
0.364,0.999383
0.3645,0.999374
0.365,0.999365
0.3655,0.999356
0.366,0.999347
0.3665,0.999338
0.367,0.999329
0.3675,0.999321
0.368,0.999312
0.3685,0.999304
0.369,0.999295
0.3695,0.999287
0.37,0.999279
0.3705,0.999271
0.371,0.999263
0.3715,0.999255
0.372,0.999247
0.3725,0.99924
0.373,0.999232
0.3735,0.999225
0.374,0.999217
0.3745,0.99921
0.375,0.999203
0.3755,0.999196
0.376,0.999189
0.3765,0.999182
0.377,0.999176
0.3775,0.999169
0.378,0.999163
0.3785,0.999156
0.379,0.99915
0.3795,0.999144
0.38,0.999138
0.3805,0.999132
0.381,0.999126
0.3815,0.999121
0.382,0.999115
0.3825,0.99911
0.383,0.999105
0.3835,0.999099
0.384,0.999094
0.3845,0.999089
0.385,0.999085
0.3855,0.99908
0.386,0.999075
0.3865,0.999071
0.387,0.999067
0.3875,0.999063
0.388,0.999059
0.3885,0.999055
0.389,0.999051
0.3895,0.999047
0.39,0.999044
0.3905,0.999041
0.391,0.999037
0.3915,0.999034
0.392,0.999031
0.3925,0.999028
0.393,0.999026
0.3935,0.999023
0.394,0.999021
0.3945,0.999018
0.395,0.999016
0.3955,0.999014
0.396,0.999012
0.3965,0.999011
0.397,0.999009
0.3975,0.999007
0.398,0.999006
0.3985,0.999005
0.399,0.999004
0.3995,0.999003
0.4,0.999002
0.4005,0.999001
0.401,0.999001
0.4015,0.999
0.402,0.999
0.4025,0.999
0.403,0.999
0.4035,0.999
0.404,0.999
0.4045,0.999001
0.405,0.999001
0.4055,0.999002
0.406,0.999003
0.4065,0.999004
0.407,0.999005
0.4075,0.999006
0.408,0.999008
0.4085,0.999009
0.409,0.999011
0.4095,0.999013
0.41,0.999015
0.4105,0.999017
0.411,0.999019
0.4115,0.999021
0.412,0.999024
0.4125,0.999026
0.413,0.999029
0.4135,0.999032
0.414,0.999035
0.4145,0.999038
0.415,0.999041
0.4155,0.999044
0.416,0.999048
0.4165,0.999052
0.417,0.999055
0.4175,0.999059
0.418,0.999063
0.4185,0.999068
0.419,0.999072
0.4195,0.999076
0.42,0.999081
0.4205,0.999085
0.421,0.99909
0.4215,0.999095
0.422,0.9991
0.4225,0.999105
0.423,0.999111
0.4235,0.999116
0.424,0.999122
0.4245,0.999127
0.425,0.999133
0.4255,0.999139
0.426,0.999145
0.4265,0.999151
0.427,0.999157
0.4275,0.999164
0.428,0.99917
0.4285,0.999177
0.429,0.999183
0.4295,0.99919
0.43,0.999197
0.4305,0.999204
0.431,0.999211
0.4315,0.999219
0.432,0.999226
0.4325,0.999233
0.433,0.999241
0.4335,0.999249
0.434,0.999256
0.4345,0.999264
0.435,0.999272
0.4355,0.99928
0.436,0.999288
0.4365,0.999297
0.437,0.999305
0.4375,0.999314
0.438,0.999322
0.4385,0.999331
0.439,0.99934
0.4395,0.999348
0.44,0.999357
0.4405,0.999366
0.441,0.999375
0.4415,0.999385
0.442,0.999394
0.4425,0.999403
0.443,0.999413
0.4435,0.999422
0.444,0.999432
0.4445,0.999441
0.445,0.999451
0.4455,0.999461
0.446,0.999471
0.4465,0.999481
0.447,0.999491
0.4475,0.999501
0.448,0.999511
0.4485,0.999521
0.449,0.999532
0.4495,0.999542
0.45,0.999552
0.4505,0.999563
0.451,0.999574
0.4515,0.999584
0.452,0.999595
0.4525,0.999606
0.453,0.999616
0.4535,0.999627
0.454,0.999638
0.4545,0.999649
0.455,0.99966
0.4555,0.999671
0.456,0.999682
0.4565,0.999693
0.457,0.999704
0.4575,0.999715
0.458,0.999727
0.4585,0.999738
0.459,0.999749
0.4595,0.999761
0.46,0.999772
0.4605,0.999783
0.461,0.999795
0.4615,0.999806
0.462,0.999818
0.4625,0.999829
0.463,0.999841
0.4635,0.999852
0.464,0.999864
0.4645,0.999876
0.465,0.999887
0.4655,0.999899
0.466,0.999911
0.4665,0.999922
0.467,0.999934
0.4675,0.999946
0.468,0.999957
0.4685,0.999969
0.469,0.999981
0.4695,0.999992
0.47,1
0.4705,1.00002
0.471,1.00003
0.4715,1.00004
0.472,1.00005
0.4725,1.00006
0.473,1.00007
0.4735,1.00009
0.474,1.0001
0.4745,1.00011
0.475,1.00012
0.4755,1.00013
0.476,1.00014
0.4765,1.00016
0.477,1.00017
0.4775,1.00018
0.478,1.00019
0.4785,1.0002
0.479,1.00021
0.4795,1.00022
0.48,1.00024
0.4805,1.00025
0.481,1.00026
0.4815,1.00027
0.482,1.00028
0.4825,1.00029
0.483,1.0003
0.4835,1.00031
0.484,1.00033
0.4845,1.00034
0.485,1.00035
0.4855,1.00036
0.486,1.00037
0.4865,1.00038
0.487,1.00039
0.4875,1.0004
0.488,1.00041
0.4885,1.00042
0.489,1.00043
0.4895,1.00044
0.49,1.00045
0.4905,1.00047
0.491,1.00048
0.4915,1.00049
0.492,1.0005
0.4925,1.00051
0.493,1.00052
0.4935,1.00053
0.494,1.00054
0.4945,1.00055
0.495,1.00056
0.4955,1.00057
0.496,1.00057
0.4965,1.00058
0.497,1.00059
0.4975,1.0006
0.498,1.00061
0.4985,1.00062
0.499,1.00063
0.4995,1.00064
0.5,1.00065
0.5005,1.00066
0.501,1.00067
0.5015,1.00068
0.502,1.00068
0.5025,1.00069
0.503,1.0007
0.5035,1.00071
0.504,1.00072
0.5045,1.00073
0.505,1.00073
0.5055,1.00074
0.506,1.00075
0.5065,1.00076
0.507,1.00076
0.5075,1.00077
0.508,1.00078
0.5085,1.00079
0.509,1.00079
0.5095,1.0008
0.51,1.00081
0.5105,1.00081
0.511,1.00082
0.5115,1.00083
0.512,1.00083
0.5125,1.00084
0.513,1.00085
0.5135,1.00085
0.514,1.00086
0.5145,1.00087
0.515,1.00087
0.5155,1.00088
0.516,1.00088
0.5165,1.00089
0.517,1.00089
0.5175,1.0009
0.518,1.0009
0.5185,1.00091
0.519,1.00091
0.5195,1.00092
0.52,1.00092
0.5205,1.00093
0.521,1.00093
0.5215,1.00094
0.522,1.00094
0.5225,1.00094
0.523,1.00095
0.5235,1.00095
0.524,1.00095
0.5245,1.00096
0.525,1.00096
0.5255,1.00096
0.526,1.00097
0.5265,1.00097
0.527,1.00097
0.5275,1.00098
0.528,1.00098
0.5285,1.00098
0.529,1.00098
0.5295,1.00098
0.53,1.00099
0.5305,1.00099
0.531,1.00099
0.5315,1.00099
0.532,1.00099
0.5325,1.00099
0.533,1.001
0.5335,1.001
0.534,1.001
0.5345,1.001
0.535,1.001
0.5355,1.001
0.536,1.001
0.5365,1.001
0.537,1.001
0.5375,1.001
0.538,1.001
0.5385,1.001
0.539,1.001
0.5395,1.001
0.54,1.001
0.5405,1.001
0.541,1.001
0.5415,1.00099
0.542,1.00099
0.5425,1.00099
0.543,1.00099
0.5435,1.00099
0.544,1.00099
0.5445,1.00098
0.545,1.00098
0.5455,1.00098
0.546,1.00098
0.5465,1.00098
0.547,1.00097
0.5475,1.00097
0.548,1.00097
0.5485,1.00096
0.549,1.00096
0.5495,1.00096
0.55,1.00095
0.5505,1.00095
0.551,1.00095
0.5515,1.00094
0.552,1.00094
0.5525,1.00093
0.553,1.00093
0.5535,1.00093
0.554,1.00092
0.5545,1.00092
0.555,1.00091
0.5555,1.00091
0.556,1.0009
0.5565,1.0009
0.557,1.00089
0.5575,1.00089
0.558,1.00088
0.5585,1.00088
0.559,1.00087
0.5595,1.00086
0.56,1.00086
0.5605,1.00085
0.561,1.00085
0.5615,1.00084
0.562,1.00083
0.5625,1.00083
0.563,1.00082
0.5635,1.00081
0.564,1.00081
0.5645,1.0008
0.565,1.00079
0.5655,1.00078
0.566,1.00078
0.5665,1.00077
0.567,1.00076
0.5675,1.00076
0.568,1.00075
0.5685,1.00074
0.569,1.00073
0.5695,1.00072
0.57,1.00072
0.5705,1.00071
0.571,1.0007
0.5715,1.00069
0.572,1.00068
0.5725,1.00067
0.573,1.00066
0.5735,1.00066
0.574,1.00065
0.5745,1.00064
0.575,1.00063
0.5755,1.00062
0.576,1.00061
0.5765,1.0006
0.577,1.00059
0.5775,1.00058
0.578,1.00057
0.5785,1.00056
0.579,1.00055
0.5795,1.00054
0.58,1.00053
0.5805,1.00052
0.581,1.00051
0.5815,1.0005
0.582,1.00049
0.5825,1.00048
0.583,1.00047
0.5835,1.00046
0.584,1.00045
0.5845,1.00044
0.585,1.00043
0.5855,1.00042
0.586,1.00041
0.5865,1.0004
0.587,1.00039
0.5875,1.00038
0.588,1.00037
0.5885,1.00036
0.589,1.00035
0.5895,1.00033
0.59,1.00032
0.5905,1.00031
0.591,1.0003
0.5915,1.00029
0.592,1.00028
0.5925,1.00027
0.593,1.00026
0.5935,1.00024
0.594,1.00023
0.5945,1.00022
0.595,1.00021
0.5955,1.0002
0.596,1.00019
0.5965,1.00018
0.597,1.00016
0.5975,1.00015
0.598,1.00014
0.5985,1.00013
0.599,1.00012
0.5995,1.00011
0.6,1.00009
0.6005,1.00008
0.601,1.00007
0.6015,1.00006
0.602,1.00005
0.6025,1.00004
0.603,1.00002
0.6035,1.00001
0.604,1
0.6045,0.99999
0.605,0.999978
0.6055,0.999966
0.606,0.999955
0.6065,0.999943
0.607,0.999931
0.6075,0.99992
0.608,0.999908
0.6085,0.999896
0.609,0.999885
0.6095,0.999873
0.61,0.999861
0.6105,0.99985
0.611,0.999838
0.6115,0.999827
0.612,0.999815
0.6125,0.999804
0.613,0.999792
0.6135,0.999781
0.614,0.99977
0.6145,0.999758
0.615,0.999747
0.6155,0.999736
0.616,0.999724
0.6165,0.999713
0.617,0.999702
0.6175,0.999691
0.618,0.99968
0.6185,0.999669
0.619,0.999657
0.6195,0.999647
0.62,0.999636
0.6205,0.999625
0.621,0.999614
0.6215,0.999603
0.622,0.999592
0.6225,0.999582
0.623,0.999571
0.6235,0.999561
0.624,0.99955
0.6245,0.99954
0.625,0.999529
0.6255,0.999519
0.626,0.999509
0.6265,0.999499
0.627,0.999489
0.6275,0.999479
0.628,0.999469
0.6285,0.999459
0.629,0.999449
0.6295,0.999439
0.63,0.99943
0.6305,0.99942
0.631,0.999411
0.6315,0.999401
0.632,0.999392
0.6325,0.999383
0.633,0.999373
0.6335,0.999364
0.634,0.999355
0.6345,0.999346
0.635,0.999338
0.6355,0.999329
0.636,0.99932
0.6365,0.999312
0.637,0.999303
0.6375,0.999295
0.638,0.999287
0.6385,0.999279
0.639,0.99927
0.6395,0.999263
0.64,0.999255
0.6405,0.999247
0.641,0.999239
0.6415,0.999232
0.642,0.999224
0.6425,0.999217
0.643,0.99921
0.6435,0.999203
0.644,0.999196
0.6445,0.999189
0.645,0.999182
0.6455,0.999175
0.646,0.999169
0.6465,0.999162
0.647,0.999156
0.6475,0.99915
0.648,0.999144
0.6485,0.999138
0.649,0.999132
0.6495,0.999126
0.65,0.99912
0.6505,0.999115
0.651,0.999109
0.6515,0.999104
0.652,0.999099
0.6525,0.999094
0.653,0.999089
0.6535,0.999084
0.654,0.99908
0.6545,0.999075
0.655,0.999071
0.6555,0.999067
0.656,0.999062
0.6565,0.999058
0.657,0.999055
0.6575,0.999051
0.658,0.999047
0.6585,0.999044
0.659,0.99904
0.6595,0.999037
0.66,0.999034
0.6605,0.999031
0.661,0.999028
0.6615,0.999026
0.662,0.999023
0.6625,0.999021
0.663,0.999018
0.6635,0.999016
0.664,0.999014
0.6645,0.999012
0.665,0.99901
0.6655,0.999009
0.666,0.999007
0.6665,0.999006
0.667,0.999005
0.6675,0.999004
0.668,0.999003
0.6685,0.999002
0.669,0.999001
0.6695,0.999001
0.67,0.999
0.6705,0.999
0.671,0.999
0.6715,0.999
0.672,0.999
0.6725,0.999
0.673,0.999001
0.6735,0.999001
0.674,0.999002
0.6745,0.999003
0.675,0.999004
0.6755,0.999005
0.676,0.999006
0.6765,0.999008
0.677,0.999009
0.6775,0.999011
0.678,0.999013
0.6785,0.999015
0.679,0.999017
0.6795,0.999019
0.68,0.999021
0.6805,0.999024
0.681,0.999026
0.6815,0.999029
0.682,0.999032
0.6825,0.999035
0.683,0.999038
0.6835,0.999041
0.684,0.999045
0.6845,0.999048
0.685,0.999052
0.6855,0.999056
0.686,0.99906
0.6865,0.999064
0.687,0.999068
0.6875,0.999072
0.688,0.999076
0.6885,0.999081
0.689,0.999086
0.6895,0.999091
0.69,0.999095
0.6905,0.9991
0.691,0.999106
0.6915,0.999111
0.692,0.999116
0.6925,0.999122
0.693,0.999128
0.6935,0.999133
0.694,0.999139
0.6945,0.999145
0.695,0.999151
0.6955,0.999158
0.696,0.999164
0.6965,0.99917
0.697,0.999177
0.6975,0.999184
0.698,0.999191
0.6985,0.999198
0.699,0.999205
0.6995,0.999212
0.7,0.999219
0.7005,0.999226
0.701,0.999234
0.7015,0.999241
0.702,0.999249
0.7025,0.999257
0.703,0.999265
0.7035,0.999273
0.704,0.999281
0.7045,0.999289
0.705,0.999297
0.7055,0.999306
0.706,0.999314
0.7065,0.999323
0.707,0.999331
0.7075,0.99934
0.708,0.999349
0.7085,0.999358
0.709,0.999367
0.7095,0.999376
0.71,0.999385
0.7105,0.999394
0.711,0.999404
0.7115,0.999413
0.712,0.999423
0.7125,0.999432
0.713,0.999442
0.7135,0.999452
0.714,0.999461
0.7145,0.999471
0.715,0.999481
0.7155,0.999491
0.716,0.999501
0.7165,0.999512
0.717,0.999522
0.7175,0.999532
0.718,0.999543
0.7185,0.999553
0.719,0.999564
0.7195,0.999574
0.72,0.999585
0.7205,0.999595
0.721,0.999606
0.7215,0.999617
0.722,0.999628
0.7225,0.999639
0.723,0.99965
0.7235,0.999661
0.724,0.999672
0.7245,0.999683
0.725,0.999694
0.7255,0.999705
0.726,0.999716
0.7265,0.999727
0.727,0.999739
0.7275,0.99975
0.728,0.999761
0.7285,0.999773
0.729,0.999784
0.7295,0.999796
0.73,0.999807
0.7305,0.999818
0.731,0.99983
0.7315,0.999842
0.732,0.999853
0.7325,0.999865
0.733,0.999876
0.7335,0.999888
0.734,0.9999
0.7345,0.999911
0.735,0.999923
0.7355,0.999935
0.736,0.999946
0.7365,0.999958
0.737,0.99997
0.7375,0.999981
0.738,0.999993
0.7385,1
0.739,1.00002
0.7395,1.00003
0.74,1.00004
0.7405,1.00005
