0.1215,-0.314642223
0.122,-0.313043274
0.1225,-0.311420961
0.123,-0.309775406
0.1235,-0.308106731
0.124,-0.30641506
0.1245,-0.304700521
0.125,-0.302963241
0.1255,-0.301203349
0.126,-0.299420977
0.1265,-0.297616259
0.127,-0.295789328
0.1275,-0.293940321
0.128,-0.292069376
0.1285,-0.290176633
0.129,-0.288262233
0.1295,-0.286326318
0.13,-0.284369034
0.1305,-0.282390527
0.131,-0.280390943
0.1315,-0.278370433
0.132,-0.276329146
0.1325,-0.274267237
0.133,-0.272184857
0.1335,-0.270082163
0.134,-0.267959312
0.1345,-0.265816463
0.135,-0.263653774
0.1355,-0.261471407
0.136,-0.259269526
0.1365,-0.257048295
0.137,-0.254807879
0.1375,-0.252548446
0.138,-0.250270164
0.1385,-0.247973203
0.139,-0.245657735
0.1395,-0.243323933
0.14,-0.240971971
0.1405,-0.238602023
0.141,-0.236214268
0.1415,-0.233808884
0.142,-0.231386049
0.1425,-0.228945945
0.143,-0.226488754
0.1435,-0.224014659
0.144,-0.221523845
0.1445,-0.219016498
0.145,-0.216492804
0.1455,-0.213952953
0.146,-0.211397134
0.1465,-0.208825537
0.147,-0.206238355
0.1475,-0.20363578
0.148,-0.201018008
0.1485,-0.198385232
0.149,-0.19573765
0.1495,-0.19307546
0.15,-0.190398859
0.1505,-0.187708049
0.151,-0.185003229
0.1515,-0.182284601
0.152,-0.179552369
0.1525,-0.176806736
0.153,-0.174047907
0.1535,-0.171276088
0.154,-0.168491487
0.1545,-0.16569431
0.155,-0.162884766
0.1555,-0.160063066
0.156,-0.15722942
0.1565,-0.154384039
0.157,-0.151527136
0.1575,-0.148658924
0.158,-0.145779616
0.1585,-0.142889429
0.159,-0.139988577
0.1595,-0.137077278
0.16,-0.134155747
0.1605,-0.131224204
0.161,-0.128282868
0.1615,-0.125331957
0.162,-0.122371692
0.1625,-0.119402293
0.163,-0.116423984
0.1635,-0.113436985
0.164,-0.11044152
0.1645,-0.107437812
0.165,-0.104426086
0.1655,-0.101406566
0.166,-0.098379478
0.1665,-0.095345047
0.167,-0.0923035
0.1675,-0.089255064
0.168,-0.086199967
0.1685,-0.083138437
0.169,-0.080070701
0.1695,-0.076996989
0.17,-0.073917531
0.1705,-0.070832556
0.171,-0.067742295
0.1715,-0.064646977
0.172,-0.061546835
0.1725,-0.058442099
0.173,-0.055333002
0.1735,-0.052219774
0.174,-0.04910265
0.1745,-0.04598186
0.175,-0.042857639
0.1755,-0.03973022
0.176,-0.036599835
0.1765,-0.033466718
0.177,-0.030331104
0.1775,-0.027193226
0.178,-0.024053318
0.1785,-0.020911615
0.179,-0.017768352
0.1795,-0.014623762
0.18,-0.011478081
0.1805,-0.008331543
0.181,-0.005184383
0.1815,-0.002036837
0.182,0.001110862
0.1825,0.004258477
0.183,0.007405775
0.1835,0.01055252
0.184,0.013698478
0.1845,0.016843413
0.185,0.019987091
0.1855,0.023129277
0.186,0.026269737
0.1865,0.029408236
0.187,0.032544541
0.1875,0.035678417
0.188,0.03880963
0.1885,0.041937946
0.189,0.045063132
0.1895,0.048184955
0.19,0.051303182
0.1905,0.05441758
0.191,0.057527917
0.1915,0.060633959
0.192,0.063735477
0.1925,0.066832238
0.193,0.069924011
0.1935,0.073010565
0.194,0.07609167
0.1945,0.079167096
0.195,0.082236613
0.1955,0.085299993
0.196,0.088357006
0.1965,0.091407425
0.197,0.094451022
0.1975,0.09748757
0.198,0.100516842
0.1985,0.103538612
0.199,0.106552654
0.1995,0.109558744
0.2,0.112556657
0.2005,0.11554617
0.201,0.118527058
0.2015,0.121499101
0.202,0.124462076
0.2025,0.127415761
0.203,0.130359938
0.2035,0.133294384
0.204,0.136218883
0.2045,0.139133215
0.205,0.142037163
0.2055,0.14493051
0.206,0.14781304
0.2065,0.150684538
0.207,0.153544791
0.2075,0.156393583
0.208,0.159230703
0.2085,0.16205594
0.209,0.164869081
0.2095,0.167669918
0.21,0.17045824
0.2105,0.173233841
0.211,0.175996512
0.2115,0.178746049
0.212,0.181482244
0.2125,0.184204895
0.213,0.186913798
0.2135,0.189608751
0.214,0.192289553
0.2145,0.194956003
0.215,0.197607903
0.2155,0.200245054
0.216,0.202867261
0.2165,0.205474327
0.217,0.208066057
0.2175,0.210642259
0.218,0.213202739
0.2185,0.215747307
0.219,0.218275773
0.2195,0.220787949
0.22,0.223283646
0.2205,0.225762679
0.221,0.228224862
0.2215,0.230670011
0.222,0.233097945
0.2225,0.235508482
0.223,0.237901442
0.2235,0.240276646
0.224,0.242633917
0.2245,0.24497308
0.225,0.24729396
0.2255,0.249596382
0.226,0.251880177
0.2265,0.254145173
0.227,0.2563912
0.2275,0.258618093
0.228,0.260825683
0.2285,0.263013807
0.229,0.265182302
0.2295,0.267331004
0.23,0.269459755
0.2305,0.271568395
0.231,0.273656767
0.2315,0.275724714
0.232,0.277772083
0.2325,0.279798721
0.233,0.281804476
0.2335,0.283789199
0.234,0.285752742
0.2345,0.287694958
0.235,0.289615702
0.2355,0.291514831
0.236,0.293392203
0.2365,0.295247678
0.237,0.297081118
0.2375,0.298892385
0.238,0.300681344
0.2385,0.302447863
0.239,0.304191808
0.2395,0.305913051
0.24,0.307611462
0.2405,0.309286914
0.241,0.310939284
0.2415,0.312568447
0.242,0.314174281
0.2425,0.315756668
0.243,0.317315488
0.2435,0.318850625
0.244,0.320361966
0.2445,0.321849397
0.245,0.323312807
0.2455,0.324752086
0.246,0.326167128
0.2465,0.327557827
0.247,0.328924079
0.2475,0.330265782
0.248,0.331582836
0.2485,0.332875143
0.249,0.334142606
0.2495,0.33538513
0.25,0.336602623
0.2505,0.337794995
0.251,0.338962155
0.2515,0.340104017
0.252,0.341220496
0.2525,0.342311508
0.253,0.343376972
0.2535,0.344416809
0.254,0.34543094
0.2545,0.346419291
0.255,0.347381786
0.2555,0.348318356
0.256,0.349228928
0.2565,0.350113437
0.257,0.350971815
0.2575,0.351803999
0.258,0.352609926
0.2585,0.353389536
0.259,0.354142772
0.2595,0.354869576
0.26,0.355569895
0.2605,0.356243677
0.261,0.35689087
0.2615,0.357511428
0.262,0.358105303
0.2625,0.358672451
0.263,0.35921283
0.2635,0.359726399
0.264,0.360213121
0.2645,0.360672958
0.265,0.361105877
0.2655,0.361511845
0.266,0.361890832
0.2665,0.36224281
0.267,0.362567752
0.2675,0.362865634
0.268,0.363136434
0.2685,0.363380132
0.269,0.363596709
0.2695,0.36378615
0.27,0.363948439
0.2705,0.364083566
0.271,0.36419152
0.2715,0.364272293
0.272,0.364325878
0.2725,0.364352273
0.273,0.364351474
0.2735,0.364323483
0.274,0.3642683
0.2745,0.364185931
0.275,0.364076381
0.2755,0.363939658
0.276,0.363775773
0.2765,0.363584739
0.277,0.363366568
0.2775,0.363121278
0.278,0.362848887
0.2785,0.362549414
0.279,0.362222884
0.2795,0.361869319
0.28,0.361488746
0.2805,0.361081194
0.281,0.360646693
0.2815,0.360185276
0.282,0.359696977
0.2825,0.359181831
0.283,0.358639879
0.2835,0.35807116
0.284,0.357475717
0.2845,0.356853594
0.285,0.356204837
0.2855,0.355529495
0.286,0.354827619
0.2865,0.354099261
0.287,0.353344475
0.2875,0.352563317
0.288,0.351755846
0.2885,0.350922122
0.289,0.350062207
0.2895,0.349176166
0.29,0.348264065
0.2905,0.347325971
0.291,0.346361954
0.2915,0.345372088
0.292,0.344356444
0.2925,0.343315101
0.293,0.342248134
0.2935,0.341155623
0.294,0.340037651
0.2945,0.338894301
0.295,0.337725658
0.2955,0.336531808
0.296,0.335312842
0.2965,0.33406885
0.297,0.332799926
0.2975,0.331506163
0.298,0.330187659
0.2985,0.328844511
0.299,0.32747682
0.2995,0.326084688
0.3,0.32466822
0.3005,0.32322752
0.301,0.321762696
0.3015,0.320273858
0.302,0.318761117
0.3025,0.317224585
0.303,0.315664377
0.3035,0.31408061
0.304,0.312473402
0.3045,0.310842873
0.305,0.309189145
0.3055,0.30751234
0.306,0.305812584
0.3065,0.304090005
0.307,0.30234473
0.3075,0.30057689
0.308,0.298786616
0.3085,0.296974043
0.309,0.295139306
0.3095,0.293282541
0.31,0.291403887
0.3105,0.289503485
0.311,0.287581475
0.3115,0.285638003
0.312,0.283673212
0.3125,0.281687249
0.313,0.279680263
0.3135,0.277652404
0.314,0.275603822
0.3145,0.27353467
0.315,0.271445104
0.3155,0.269335278
0.316,0.267205351
0.3165,0.265055482
0.317,0.26288583
0.3175,0.260696558
0.318,0.258487829
0.3185,0.256259808
0.319,0.254012662
0.3195,0.251746558
0.32,0.249461664
0.3205,0.247158152
0.321,0.244836194
0.3215,0.242495963
0.322,0.240137634
0.3225,0.237761382
0.323,0.235367384
0.3235,0.232955821
0.324,0.230526871
0.3245,0.228080716
0.325,0.225617538
0.3255,0.223137521
0.326,0.220640851
0.3265,0.218127714
0.327,0.215598297
0.3275,0.213052789
0.328,0.210491379
0.3285,0.207914261
0.329,0.205321624
0.3295,0.202713664
0.33,0.200090574
0.3305,0.197452551
0.331,0.194799791
0.3315,0.192132492
0.332,0.189450854
0.3325,0.186755076
0.333,0.18404536
0.3335,0.181321908
0.334,0.178584923
0.3345,0.17583461
0.335,0.173071173
0.3355,0.170294819
0.336,0.167505756
0.3365,0.164704191
0.337,0.161890333
0.3375,0.159064393
0.338,0.156226581
0.3385,0.15337711
0.339,0.150516191
0.3395,0.147644039
0.34,0.144760867
0.3405,0.141866892
0.341,0.138962328
0.3415,0.136047393
0.342,0.133122304
0.3425,0.13018728
0.343,0.127242539
0.3435,0.124288302
0.344,0.121324788
0.3445,0.11835222
0.345,0.115370818
0.3455,0.112380806
0.346,0.109382407
0.3465,0.106375844
0.347,0.103361341
0.3475,0.100339125
0.348,0.097309419
0.3485,0.094272451
0.349,0.091228447
0.3495,0.088177634
0.35,0.085120241
0.3505,0.082056494
0.351,0.078986623
0.3515,0.075910857
0.352,0.072829426
0.3525,0.069742559
0.353,0.066650487
0.3535,0.06355344
0.354,0.060451651
0.3545,0.057345349
0.355,0.054234768
0.3555,0.051120138
0.356,0.048001694
0.3565,0.044879667
0.357,0.04175429
0.3575,0.038625797
0.358,0.035494422
0.3585,0.032360397
0.359,0.029223957
0.3595,0.026085336
0.36,0.022944768
0.3605,0.019802487
0.361,0.016658729
0.3615,0.013513727
0.362,0.010367717
0.3625,0.007220933
0.363,0.00407361
0.3635,0.000925983
0.364,-0.002221713
0.3645,-0.005369243
0.365,-0.008516373
0.3655,-0.011662867
0.366,-0.01480849
0.3665,-0.017953008
0.367,-0.021096187
0.3675,-0.024237791
0.368,-0.027377585
0.3685,-0.030515337
0.369,-0.033650811
0.3695,-0.036783774
0.37,-0.039913991
0.3705,-0.043041229
0.371,-0.046165255
0.3715,-0.049285836
0.372,-0.052402738
0.3725,-0.055515729
0.373,-0.058624577
0.3735,-0.061729049
0.374,-0.064828915
0.3745,-0.067923941
0.375,-0.071013899
0.3755,-0.074098556
0.376,-0.077177683
0.3765,-0.08025105
0.377,-0.083318428
0.3775,-0.086379587
0.378,-0.089434299
0.3785,-0.092482336
0.379,-0.095523472
0.3795,-0.098557477
0.38,-0.101584127
0.3805,-0.104603196
0.381,-0.107614457
0.3815,-0.110617687
0.382,-0.113612661
0.3825,-0.116599156
0.383,-0.119576948
0.3835,-0.122545816
0.384,-0.125505537
0.3845,-0.128455892
0.385,-0.13139666
0.3855,-0.134327621
0.386,-0.137248556
0.3865,-0.140159248
0.387,-0.14305948
0.3875,-0.145949034
0.388,-0.148827695
0.3885,-0.151695249
0.389,-0.154551482
0.3895,-0.157396179
0.39,-0.16022913
0.3905,-0.163050121
0.391,-0.165858944
0.3915,-0.168655388
0.392,-0.171439245
0.3925,-0.174210306
0.393,-0.176968366
0.3935,-0.179713217
0.394,-0.182444656
0.3945,-0.185162478
0.395,-0.187866481
0.3955,-0.190556463
0.396,-0.193232222
0.3965,-0.19589356
0.397,-0.198540278
0.3975,-0.201172178
0.398,-0.203789063
0.3985,-0.206390739
0.399,-0.208977011
0.3995,-0.211547686
0.4,-0.214102573
0.4005,-0.21664148
0.401,-0.219164219
0.4015,-0.2216706
0.402,-0.224160437
0.4025,-0.226633545
0.403,-0.229089737
0.4035,-0.231528832
0.404,-0.233950647
0.4045,-0.236355001
0.405,-0.238741715
0.4055,-0.241110611
0.406,-0.243461512
0.4065,-0.245794242
0.407,-0.248108627
0.4075,-0.250404496
0.408,-0.252681675
0.4085,-0.254939996
0.409,-0.25717929
0.4095,-0.259399389
0.41,-0.261600129
0.4105,-0.263781344
0.411,-0.265942872
0.4115,-0.268084551
0.412,-0.270206223
0.4125,-0.272307728
0.413,-0.274388909
0.4135,-0.276449612
0.414,-0.278489682
0.4145,-0.280508967
0.415,-0.282507317
0.4155,-0.284484582
0.416,-0.286440615
0.4165,-0.28837527
0.417,-0.290288402
0.4175,-0.292179869
0.418,-0.294049529
0.4185,-0.295897243
0.419,-0.297722873
0.4195,-0.299526283
0.42,-0.301307338
0.4205,-0.303065905
0.421,-0.304801853
0.4215,-0.306515053
0.422,-0.308205376
0.4225,-0.309872697
0.423,-0.31151689
0.4235,-0.313137834
0.424,-0.314735407
0.4245,-0.31630949
0.425,-0.317859966
0.4255,-0.319386718
0.426,-0.320889633
0.4265,-0.322368599
0.427,-0.323823506
0.4275,-0.325254244
0.428,-0.326660707
0.4285,-0.32804279
0.429,-0.32940039
0.4295,-0.330733405
0.43,-0.332041737
0.4305,-0.333325287
0.431,-0.334583959
0.4315,-0.33581766
0.432,-0.337026298
0.4325,-0.338209782
0.433,-0.339368024
0.4335,-0.340500938
0.434,-0.341608439
0.4345,-0.342690444
0.435,-0.343746873
0.4355,-0.344777646
0.436,-0.345782688
0.4365,-0.346761922
0.437,-0.347715276
0.4375,-0.348642679
0.438,-0.349544061
0.4385,-0.350419355
0.439,-0.351268496
0.4395,-0.352091421
0.44,-0.352888067
0.4405,-0.353658376
0.441,-0.35440229
0.4415,-0.355119754
0.442,-0.355810713
0.4425,-0.356475117
0.443,-0.357112916
0.4435,-0.357724062
0.444,-0.35830851
0.4445,-0.358866215
0.445,-0.359397137
0.4455,-0.359901236
0.446,-0.360378474
0.4465,-0.360828815
0.447,-0.361252227
0.4475,-0.361648676
0.448,-0.362018135
0.4485,-0.362360574
0.449,-0.362675969
0.4495,-0.362964296
0.45,-0.363225534
0.4505,-0.363459662
0.451,-0.363666664
0.4515,-0.363846524
0.452,-0.363999229
0.4525,-0.364124767
0.453,-0.36422313
0.4535,-0.364294308
0.454,-0.364338298
0.4545,-0.364355096
0.455,-0.3643447
0.4555,-0.364307113
0.456,-0.364242335
0.4565,-0.364150372
0.457,-0.364031232
0.4575,-0.363884922
0.458,-0.363711454
0.4585,-0.363510841
0.459,-0.363283098
0.4595,-0.363028241
0.46,-0.36274629
0.4605,-0.362437266
0.461,-0.362101192
0.4615,-0.361738093
0.462,-0.361347996
0.4625,-0.360930929
0.463,-0.360486926
0.4635,-0.360016017
0.464,-0.359518239
0.4645,-0.358993629
0.465,-0.358442226
0.4655,-0.357864071
0.466,-0.357259206
0.4665,-0.356627679
0.467,-0.355969534
0.4675,-0.355284822
0.468,-0.354573594
0.4685,-0.353835903
0.469,-0.353071803
0.4695,-0.352281353
0.47,-0.35146461
0.4705,-0.350621636
0.471,-0.349752493
0.4715,-0.348857247
0.472,-0.347935965
0.4725,-0.346988714
0.473,-0.346015567
0.4735,-0.345016595
0.474,-0.343991873
0.4745,-0.342941477
0.475,-0.341865487
0.4755,-0.340763981
0.476,-0.339637043
0.4765,-0.338484757
0.477,-0.337307208
0.4775,-0.336104484
0.478,-0.334876676
0.4785,-0.333623874
0.479,-0.332346173
0.4795,-0.331043668
0.48,-0.329716455
0.4805,-0.328364634
0.481,-0.326988306
0.4815,-0.325587574
0.482,-0.324162542
0.4825,-0.322713316
0.483,-0.321240005
0.4835,-0.319742718
0.484,-0.318221568
0.4845,-0.316676667
0.485,-0.315108132
0.4855,-0.313516079
0.486,-0.311900626
0.4865,-0.310261896
0.487,-0.308600009
0.4875,-0.306915091
0.488,-0.305207266
0.4885,-0.303476662
0.489,-0.301723409
0.4895,-0.299947636
0.49,-0.298149478
0.4905,-0.296329067
0.491,-0.29448654
0.4915,-0.292622034
0.492,-0.290735689
0.4925,-0.288827645
0.493,-0.286898045
0.4935,-0.284947032
0.494,-0.282974753
0.4945,-0.280981354
0.495,-0.278966984
0.4955,-0.276931794
0.496,-0.274875935
0.4965,-0.272799561
0.497,-0.270702827
0.4975,-0.26858589
0.498,-0.266448907
0.4985,-0.264292037
0.499,-0.262115443
0.4995,-0.259919286
0.5,-0.257703729
0.5005,-0.25546894
0.501,-0.253215084
0.5015,-0.250942329
0.502,-0.248650846
0.5025,-0.246340804
0.503,-0.244012377
0.5035,-0.241665739
0.504,-0.239301064
0.5045,-0.236918529
0.505,-0.234518312
0.5055,-0.232100592
0.506,-0.22966555
0.5065,-0.227213366
0.507,-0.224744225
0.5075,-0.22225831
0.508,-0.219755807
0.5085,-0.217236903
0.509,-0.214701785
0.5095,-0.212150644
0.51,-0.209583668
0.5105,-0.207001051
0.511,-0.204402985
0.5115,-0.201789663
0.512,-0.19916128
0.5125,-0.196518034
0.513,-0.19386012
0.5135,-0.191187738
0.514,-0.188501087
0.5145,-0.185800367
0.515,-0.18308578
0.5155,-0.180357529
0.516,-0.177615817
0.5165,-0.174860849
0.517,-0.17209283
0.5175,-0.169311967
0.518,-0.166518468
0.5185,-0.163712541
0.519,-0.160894395
0.5195,-0.158064241
0.52,-0.155222291
0.5205,-0.152368755
0.521,-0.149503847
0.5215,-0.146627782
0.522,-0.143740773
0.5225,-0.140843036
0.523,-0.137934787
0.5235,-0.135016244
0.524,-0.132087623
0.5245,-0.129149145
0.525,-0.126201028
0.5255,-0.123243492
0.526,-0.120276757
0.5265,-0.117301046
0.527,-0.114316581
0.5275,-0.111323583
0.528,-0.108322277
0.5285,-0.105312886
0.529,-0.102295635
0.5295,-0.09927075
0.53,-0.096238456
0.5305,-0.093198979
0.531,-0.090152546
0.5315,-0.087099385
0.532,-0.084039723
0.5325,-0.080973789
0.533,-0.077901812
0.5335,-0.07482402
0.534,-0.071740644
0.5345,-0.068651914
0.535,-0.06555806
0.5355,-0.062459313
0.536,-0.059355904
0.5365,-0.056248066
0.537,-0.053136029
0.5375,-0.050020027
0.538,-0.046900292
0.5385,-0.043777056
0.539,-0.040650553
0.5395,-0.037521016
0.54,-0.034388679
0.5405,-0.031253775
0.541,-0.028116538
0.5415,-0.024977203
0.542,-0.021836004
0.5425,-0.018693176
0.543,-0.015548952
0.5435,-0.012403567
0.544,-0.009257257
0.5445,-0.006110256
0.545,-0.002962799
0.5455,0.000184879
0.546,0.003332543
0.5465,0.006479959
0.547,0.009626891
0.5475,0.012773105
0.548,0.015918365
0.5485,0.019062437
0.549,0.022205087
0.5495,0.025346079
0.55,0.028485179
0.5505,0.031622154
0.551,0.034756768
0.5515,0.037888789
0.552,0.041017982
0.5525,0.044144113
0.553,0.04726695
0.5535,0.050386259
0.554,0.053501807
0.5545,0.056613362
0.555,0.059720692
0.5555,0.062823565
0.556,0.065921749
0.5565,0.069015014
0.557,0.072103127
0.5575,0.075185859
0.558,0.078262979
0.5585,0.081334259
0.559,0.084399468
0.5595,0.087458378
0.56,0.09051076
0.5605,0.093556388
0.561,0.096595033
0.5615,0.099626468
0.562,0.102650469
0.5625,0.105666808
0.563,0.10867526
0.5635,0.111675602
0.564,0.114667609
0.5645,0.117651058
0.565,0.120625726
0.5655,0.123591391
0.566,0.126547832
0.5665,0.129494829
0.567,0.13243216
0.5675,0.135359608
0.568,0.138276954
0.5685,0.141183979
0.569,0.144080467
0.5695,0.146966201
0.57,0.149840967
0.5705,0.15270455
0.571,0.155556736
0.5715,0.158397312
0.572,0.161226066
0.5725,0.164042788
0.573,0.166847266
0.5735,0.169639291
0.574,0.172418656
0.5745,0.175185152
0.575,0.177938574
0.5755,0.180678715
0.576,0.183405372
0.5765,0.18611834
0.577,0.188817418
0.5775,0.191502403
0.578,0.194173096
0.5785,0.196829297
0.579,0.199470808
0.5795,0.202097431
0.58,0.204708971
0.5805,0.207305233
0.581,0.209886023
0.5815,0.212451148
0.582,0.215000417
0.5825,0.21753364
0.583,0.220050627
0.5835,0.222551191
0.584,0.225035145
0.5845,0.227502304
0.585,0.229952483
0.5855,0.232385501
0.586,0.234801174
0.5865,0.237199323
0.587,0.239579769
0.5875,0.241942334
0.588,0.244286843
0.5885,0.246613119
0.589,0.248920989
0.5895,0.251210281
0.59,0.253480825
0.5905,0.25573245
0.591,0.257964989
0.5915,0.260178274
0.592,0.262372142
0.5925,0.264546428
0.593,0.26670097
0.5935,0.268835606
0.594,0.270950179
0.5945,0.273044529
0.595,0.275118501
0.5955,0.27717194
0.596,0.279204692
0.5965,0.281216606
0.597,0.283207532
0.5975,0.285177321
0.598,0.287125826
0.5985,0.289052901
0.599,0.290958404
0.5995,0.292842191
0.6,0.294704122
0.6005,0.296544058
0.601,0.298361861
0.6015,0.300157397
0.602,0.301930531
0.6025,0.303681131
0.603,0.305409065
0.6035,0.307114206
0.604,0.308796426
0.6045,0.310455599
0.605,0.312091601
0.6055,0.31370431
0.606,0.315293607
0.6065,0.316859372
0.607,0.318401489
0.6075,0.319919842
0.608,0.321414318
0.6085,0.322884805
0.609,0.324331195
0.6095,0.325753378
0.61,0.327151249
0.6105,0.328524703
0.611,0.329873639
0.6115,0.331197954
0.612,0.332497551
0.6125,0.333772332
0.613,0.335022203
0.6135,0.336247069
0.614,0.33744684
0.6145,0.338621426
0.615,0.339770739
0.6155,0.340894694
0.616,0.341993206
0.6165,0.343066194
0.617,0.344113578
0.6175,0.345135279
0.618,0.346131221
0.6185,0.347101331
0.619,0.348045534
0.6195,0.348963762
0.62,0.349855945
0.6205,0.350722016
0.621,0.351561912
0.6215,0.35237557
0.622,0.353162928
0.6225,0.353923929
0.623,0.354658514
0.6235,0.35536663
0.624,0.356048224
0.6245,0.356703244
0.625,0.357331642
0.6255,0.357933371
0.626,0.358508386
0.6265,0.359056644
0.627,0.359578104
0.6275,0.360072728
0.628,0.360540478
0.6285,0.360981319
0.629,0.361395218
0.6295,0.361782146
0.63,0.362142072
0.6305,0.36247497
0.631,0.362780815
0.6315,0.363059584
