0,0.026440542
0.0005,0.084500532
0.001,0.18503897
0.0015,0.274127579
0.002,0.366178539
0.0025,0.457292294
0.003,0.54847595
0.0035,0.639421936
0.004,0.73017502
0.0045,0.820685642
0.005,0.910929616
0.0055,1.000876064
0.006,1.090496022
0.0065,1.179760145
0.007,1.268639334
0.0075,1.357104584
0.008,1.445127029
0.0085,1.532677951
0.009,1.619728782
0.0095,1.706251118
0.01,1.792216729
0.0105,1.877597566
0.011,1.962365769
0.0115,2.04649368
0.012,2.12995385
0.0125,2.212719047
0.013,2.294762265
0.0135,2.376056734
0.014,2.456575931
0.0145,2.536293582
0.015,2.615183677
0.0155,2.693220475
0.016,2.770378513
0.0165,2.846632617
0.017,2.921957905
0.0175,2.9963298
0.018,3.069724036
0.0185,3.142116665
0.019,3.213484066
0.0195,3.283802953
0.02,3.353050383
0.0205,3.42120376
0.021,3.488240847
0.0215,3.554139771
0.022,3.618879031
0.0225,3.682437502
0.023,3.744794446
0.0235,3.805929518
0.024,3.865822769
0.0245,3.924454658
0.025,3.981806053
0.0255,4.037858242
0.026,4.092592936
0.0265,4.145992276
0.027,4.198038837
0.0275,4.248715639
0.028,4.298006145
0.0285,4.345894274
0.029,4.392364399
0.0295,4.437401359
0.03,4.480990459
0.0305,4.523117475
0.031,4.563768663
0.0315,4.602930759
0.032,4.640590984
0.0325,4.676737051
0.033,4.711357166
0.0335,4.744440032
0.034,4.775974856
0.0345,4.805951347
0.035,4.834359725
0.0355,4.861190721
0.036,4.88643558
0.0365,4.910086065
0.037,4.93213446
0.0375,4.952573569
0.038,4.971396725
0.0385,4.988597785
0.039,5.004171137
0.0395,5.0181117
0.04,5.030414924
0.0405,5.041076797
0.041,5.050093838
0.0415,5.057463106
0.042,5.063182196
0.0425,5.067249243
0.043,5.069662918
0.0435,5.070422436
0.044,5.069527547
0.0445,5.066978543
0.045,5.062776258
0.0455,5.056922061
0.046,5.049417862
0.0465,5.040266111
0.047,5.029469793
0.0475,5.017032432
0.048,5.002958084
0.0485,4.987251343
0.049,4.969917333
0.0495,4.950961711
0.05,4.93039066
0.0505,4.908210894
0.051,4.884429649
0.0515,4.859054684
0.052,4.83209428
0.0525,4.803557232
0.053,4.773452852
0.0535,4.741790963
0.054,4.708581896
0.0545,4.673836486
0.055,4.63756607
0.0555,4.599782482
0.056,4.560498052
0.0565,4.519725596
0.057,4.477478418
0.0575,4.433770304
0.058,4.388615513
0.0585,4.34202878
0.059,4.294025306
0.0595,4.244620752
0.06,4.19383124
0.0605,4.14167334
0.061,4.088164072
0.0615,4.033320895
0.062,3.977161702
0.0625,3.919704819
0.063,3.860968992
0.0635,3.800973387
0.064,3.739737578
0.0645,3.677281546
0.065,3.61362567
0.0655,3.54879072
0.066,3.48279785
0.0665,3.415668593
0.067,3.347424852
0.0675,3.278088895
0.068,3.207683344
0.0685,3.136231172
0.069,3.063755693
0.0695,2.990280554
0.07,2.915829729
0.0705,2.840427511
0.071,2.764098502
0.0715,2.686867608
0.072,2.608760027
0.0725,2.529801245
0.073,2.450017025
0.0735,2.369433399
0.074,2.288076662
0.0745,2.205973357
0.075,2.123150275
0.0755,2.03963444
0.076,1.955453101
0.0765,1.870633726
0.077,1.78520399
0.0775,1.699191767
0.078,1.612625123
0.0785,1.525532302
0.079,1.437941722
0.0795,1.349881961
0.08,1.261381754
0.0805,1.172469976
0.081,1.083175638
0.0815,0.993527875
0.082,0.903555938
0.0825,0.813289184
0.083,0.722757065
0.0835,0.631989121
0.084,0.541014968
0.0845,0.449864289
0.085,0.358566826
0.0855,0.267152368
0.086,0.175650742
0.0865,0.084091804
0.087,-0.007494573
0.0875,-0.099078503
0.088,-0.190630106
0.0885,-0.28211951
0.089,-0.373516861
0.0895,-0.46479234
0.09,-0.555916163
0.0905,-0.646858599
0.091,-0.737589974
0.0915,-0.828080684
0.092,-0.918301203
0.0925,-1.008222094
0.093,-1.097814016
0.0935,-1.187047738
0.094,-1.275894142
0.0945,-1.364324241
0.095,-1.45230918
0.0955,-1.539820252
0.096,-1.626828902
0.0965,-1.713306741
0.097,-1.799225553
0.0975,-1.884557303
0.098,-1.969274149
0.0985,-2.05334845
0.099,-2.136752772
0.0995,-2.219459902
0.1,-2.301442854
0.1005,-2.382674879
0.101,-2.46312947
0.1015,-2.542780378
0.102,-2.621601613
0.1025,-2.699567457
0.103,-2.776652471
0.1035,-2.852831503
0.104,-2.928079697
0.1045,-3.0023725
0.105,-3.075685673
0.1055,-3.147995293
0.106,-3.219277767
0.1065,-3.289509837
0.107,-3.358668587
0.1075,-3.426731452
0.108,-3.493676223
0.1085,-3.559481058
0.109,-3.624124485
0.1095,-3.687585412
0.11,-3.749843133
0.1105,-3.810877334
0.111,-3.8706681
0.1115,-3.929195923
0.112,-3.986441705
0.1125,-4.042386768
0.113,-4.097012859
0.1135,-4.150302153
0.114,-4.202237262
0.1145,-4.252801242
0.115,-4.301977594
0.1155,-4.349750272
0.116,-4.396103689
0.1165,-4.44102272
0.117,-4.484492709
0.1175,-4.526499473
0.118,-4.567029304
0.1185,-4.60606898
0.119,-4.64360576
0.1195,-4.679627399
0.12,-4.714122143
0.1205,-4.747078736
0.121,-4.778486425
0.1215,-4.808334962
0.122,-4.836614609
0.1225,-4.863316137
0.123,-4.888430836
0.1235,-4.911950509
0.124,-4.933867483
0.1245,-4.954174607
0.125,-4.972865254
0.1255,-4.989933327
0.126,-5.005373257
0.1265,-5.019180004
0.127,-5.031349065
0.1275,-5.041876469
0.128,-5.050758781
0.1285,-5.057993102
0.129,-5.063577073
0.1295,-5.067508872
0.13,-5.069787214
0.1305,-5.070411358
0.131,-5.069381099
0.1315,-5.066696774
0.132,-5.062359258
0.1325,-5.056369967
0.133,-5.048730854
0.1335,-5.039444413
0.134,-5.028513674
